Point in Time[s],State of Passive Resource[]
252.7847156948141,9002
252.85833789173137,9003
252.9458944465635,9002
253.04024712005815,9001
253.05886253008956,9000
253.19464273856914,8999
253.39735847091114,8998
253.73105764653872,8997
253.75842953694843,8996
253.85303944703455,8995
253.9499937917961,8994
254.02417915182633,8993
254.12500032268963,8992
254.46332502107848,8991
254.50884938919774,8990
254.53543941112696,8989
254.56666169233569,8988
254.62914706963468,8987
254.91320031090214,8986
255.04185762835752,8985
255.135678602823,8984
255.18055504063008,8985
255.2386985359417,8984
255.3756743752304,8983
255.47510668167956,8982
255.56532650048834,8981
255.63595583956163,8980
255.6688812962189,8979
256.0920626459097,8978
256.2130550406301,8979
256.24305504063005,8980
256.5735522039171,8979
256.90953242045043,8978
256.9324287664659,8977
