Point in Time[s],State of Passive Resource[]
274.68999999999875,8963
274.8651304570985,8962
274.90447810778187,8961
274.914638968716,8960
275.5532592394469,8959
275.57190344402824,8958
275.71597071945865,8957
275.75884883410004,8956
275.789000921895,8955
275.86984847725654,8954
275.9824649463839,8953
276.215968283531,8952
276.5324673367384,8951
276.5677043687444,8950
276.6509568104471,8949
276.65972762925725,8948
276.68599203626985,8947
276.8269615134968,8946
276.89195958168943,8945
276.95711980271307,8944
277.07316145117653,8943
277.1763170669109,8942
277.1910509390127,8941
277.1915006777249,8940
277.2051020338071,8939
277.2582397626589,8938
277.5501746419366,8939
277.79749618925194,8938
278.31765857175037,8937
278.4791576717453,8936
278.49624815079153,8935
278.5451945649237,8934
278.65085386872954,8933
278.89132895454554,8932
278.99379224143524,8931
279.2848699000277,8930
279.51066794480187,8929
279.6514423634184,8928
279.7613178795201,8927
279.82399542243985,8926
280.0249713094643,8925
280.1302925643101,8924
280.32273638262063,8923
280.56193079701285,8922
280.5693463458424,8921
280.58884426683596,8920
280.6782138667845,8919
280.84851842835496,8918
280.85537834327215,8917
281.0871772760556,8918
281.1171772760556,8919
281.1471772760556,8920
281.17717727605555,8921
281.2082718722656,8920
281.39312063240476,8919
281.5582596921632,8918
281.6075348287325,8917
281.6801747711254,8916
281.79102083506564,8915
281.87636122994,8914
282.1383244430697,8913
282.23282272394187,8912
282.39132503296554,8911
282.42948578301764,8910
282.5465371398118,8909
282.61215104684044,8908
282.72249999999866,8909
282.73612152553807,8908
282.75499999999863,8909
282.7849999999986,8910
282.8149999999986,8911
282.84499999999855,8912
282.8749999999985,8913
282.9453935579306,8912
283.03787594425313,8911
283.3457828033497,8910
283.515354315252,8909
283.5728253302989,8908
283.6715961586157,8907
283.82227663193504,8906
284.21868664066415,8907
284.5959020343259,8906
284.6929602963152,8905
284.910913939503,8904
285.3177561742345,8903
285.38646727676297,8902
285.38849915430984,8901
285.462358837443,8900
285.56381335933287,8899
285.61271698841495,8898
285.83823788925946,8897
285.9074999999985,8898
285.93749999999847,8899
285.9551340755122,8898
286.0276625005634,8897
286.05921030943966,8896
286.13506893646087,8895
286.3078750198996,8894
286.51914493939825,8893
286.57858643292803,8892
286.94167088659833,8891
286.9416886317147,8890
286.97249999999843,8891
287.0024999999984,8892
287.0324999999984,8893
287.11279466440817,8892
287.88181782050475,8891
287.9088830285403,8890
287.95884372484176,8889
288.46932286146495,8888
288.64240762396673,8887
288.68641256252823,8886
288.7184857109034,8885
288.7461228338323,8884
288.7492968315987,8883
288.9087571572558,8882
288.92107922937754,8881
289.02655098624166,8880
289.14572842910303,8879
289.1549207692439,8878
289.18920390401104,8877
289.57063808971884,8876
289.618704078833,8875
289.71241927521595,8874
289.7577393236719,8873
289.7581257804031,8872
289.8609843599212,8873
289.8858113116291,8872
289.9758092057032,8871
290.0080636316263,8870
290.02444838499844,8869
290.03453041824173,8868
290.27522132731167,8867
290.5196507073959,8866
290.59681906339006,8865
290.61287329646615,8864
290.6270501590215,8863
290.75806845732313,8862
290.9600917792605,8861
291.4333143745201,8860
291.5965047031321,8859
291.7336476812334,8858
291.7617136129124,8857
291.89472846409495,8856
291.92509869955717,8855
292.052000971019,8854
292.10570601813936,8853
292.14541378345757,8852
292.1548383055079,8851
292.22965174250277,8850
292.5005709869069,8849
292.5023092743135,8848
292.53162816467943,8847
292.61685978886794,8846
292.6969980109179,8845
292.86887573111056,8844
293.23425534666296,8843
293.3699144842342,8844
293.39991448423416,8845
293.5279631821179,8844
293.5791013572492,8843
293.630367976576,8842
293.8138486429737,8841
293.9006010401432,8840
293.9059025604624,8839
293.9407850087677,8838
294.0430136232479,8837
294.0512031019798,8836
294.3351555652891,8835
294.50020174317063,8834
294.5909071150317,8833
294.6055820588792,8832
294.62174018084386,8831
294.6230309436213,8830
294.8684494847645,8829
295.0298804734923,8830
295.18853995884245,8829
295.2589221870985,8828
295.67162217609615,8827
296.0550698348127,8826
296.0640149046472,8827
296.06574604233737,8826
296.09488047349225,8827
296.1248804734922,8828
296.1548804734922,8829
296.540045099747,8828
296.5866400809175,8827
296.6485995857465,8826
296.66251836471173,8825
296.68092136571227,8824
296.69154213112313,8823
296.77838361872335,8822
296.8434688262263,8821
296.9283561566858,8820
297.13078166976203,8819
297.18738047349217,8820
297.75840030273673,8819
297.8301926319735,8818
297.9011315916935,8817
297.9270916783031,8816
297.9321434186003,8815
297.9616524474293,8814
298.61118843250523,8813
298.7144733150526,8812
298.74183109936035,8811
298.74324995716677,8810
298.9994435405922,8809
299.03525213907596,8808
299.17898810157516,8807
299.1820492796328,8808
299.21204927963277,8809
299.22454905019134,8808
299.22476999905854,8807
299.24704927963273,8808
299.2770492796327,8809
299.2971928866678,8808
299.3095492796327,8809
299.6064707280667,8808
299.796880511706,8807
299.8343289118506,8806
300.08069773759246,8805
300.34204927963265,8806
300.39857192295847,8805
300.6609728253104,8804
300.74756745628395,8803
300.86813679668285,8802
301.0130154121428,8801
301.05070047874267,8800
301.1224345863301,8799
301.12923472508135,8798
301.1452942013519,8797
301.3207140195035,8796
301.3745492796326,8797
301.68358599677043,8796
301.7865533922354,8795
301.83666168047347,8794
301.8738275723414,8793
302.02041056848157,8792
302.13644518413713,8791
302.1378061315619,8790
302.18005918476194,8789
302.40934470497245,8790
302.4097538542927,8789
302.43954927963256,8790
302.45888508850527,8789
302.57238107512393,8788
302.65444613307574,8787
302.9875880755251,8786
303.06870053023334,8785
303.1355278987675,8784
303.1426648067957,8783
303.2457304229075,8782
303.3767176078016,8781
303.40289539962026,8780
303.4745492796325,8781
303.5967966173932,8780
303.68147895624844,8779
303.68751788328245,8778
304.0027612685358,8777
304.1569682452884,8776
304.1708889823208,8775
304.5627683012958,8774
304.6174333630214,8775
304.6474333630214,8776
304.67743336302135,8777
304.81371857141926,8776
305.4257272358398,8775
305.6680473375309,8774
305.7265759321849,8773
305.75148484398835,8772
305.84088923427873,8771
305.9279442243989,8770
306.1867371058268,8769
306.3150427728256,8768
306.35509791963796,8767
306.5001793193695,8766
306.5234252442342,8765
306.77030383145086,8764
306.77605422082775,8763
306.8224759194334,8762
306.8496641762009,8761
306.90213718134663,8760
306.9314236240759,8759
307.03232207103827,8758
307.3371917908535,8759
307.6444067684115,8758
307.76835412266684,8757
308.0796987410081,8756
308.30187081777785,8755
308.44548780291666,8754
308.6171479498826,8753
308.6429477404943,8752
308.81497134368504,8751
309.0185907141186,8752
309.06345193756914,8751
309.0983607948457,8750
309.29981684774475,8749
309.6014098077147,8748
309.69001484363366,8747
309.8901422552941,8746
309.9630078451464,8745
309.97010012364956,8744
310.06890867445696,8743
310.1001232143213,8742
310.12254175371004,8741
310.36185175367785,8740
310.40334154676253,8739
310.47298837689306,8738
310.5070492796325,8739
310.53704927963247,8740
310.5463021773617,8739
310.56954927963244,8740
310.6096333232084,8739
310.8662304257965,8738
310.8821182203173,8737
311.11199706563036,8736
311.4288953968853,8735
311.59351927785167,8734
311.6020492796324,8735
311.6551830746859,8734
311.74920291846985,8733
311.83586195566113,8732
311.8630943071903,8731
311.8807673091095,8730
312.04398188229453,8729
312.2433713901762,8728
312.353359696067,8727
312.3786840448834,8726
312.6345492796324,8727
312.66454927963235,8728
312.69608840944585,8727
312.6970492796323,8728
312.95976224979796,8727
313.1583572386226,8726
313.3578725764401,8725
313.60102635630034,8724
313.7300642567127,8723
313.8882500235462,8722
314.1209911550101,8721
314.13026986913974,8720
314.21176695246294,8719
314.2858475471932,8718
314.30766180034124,8717
314.5487078263034,8716
314.74978176755576,8715
314.80002874167707,8716
315.0720599149188,8715
315.09778021745126,8714
315.4482679490722,8713
315.4612491640675,8712
315.4783636688723,8711
315.50906091199255,8710
315.80397835440664,8709
315.8203068965151,8708
316.0491690857651,8707
316.2210230362249,8706
316.23662955840285,8705
316.3346065357906,8704
316.4869361285698,8703
316.6713010546179,8702
316.7295492796323,8703
316.975008654226,8702
317.18987004474053,8701
317.192431067318,8700
317.3088708540912,8699
317.41554605689385,8698
317.5210872675615,8697
317.68417404288664,8696
317.96065202275753,8695
318.2950541228008,8694
318.3915704537917,8693
318.5046710458876,8692
318.6380979561682,8691
318.6529626994009,8690
318.6803008004141,8689
318.7100310017715,8688
318.8780871305675,8687
318.9416105013501,8686
318.9730672624961,8685
319.06379015753816,8686
319.09379015753814,8687
319.11794742749595,8686
319.1191924116551,8685
319.12731116524253,8684
319.47509196776673,8683
319.5952544128785,8682
319.67321489137805,8681
319.7478617850596,8680
320.1545748775098,8679
320.1648710438582,8678
320.2765411316502,8677
320.3296100879813,8676
320.5936737822492,8675
320.76204927963227,8676
320.79204927963224,8677
320.8425273300208,8676
320.91270194586644,8675
321.0083387268346,8674
321.3329894377487,8673
321.50141233228993,8672
321.55827478187405,8671
321.8245492796322,8672
321.95711478264457,8671
322.0360242254461,8670
322.04378623714564,8669
322.17743144823305,8668
322.80417216380215,8667
322.8570492796322,8668
322.89245859665436,8667
323.06433947122304,8666
323.1120715405675,8665
323.24514062593914,8664
323.49094643412303,8663
323.563900856872,8662
323.6281439944288,8661
323.6935735165719,8660
323.6945082551442,8659
323.88954927963215,8660
324.0771659046186,8659
324.2870470249429,8658
324.3509210941863,8657
324.4134636768554,8656
324.4386350092825,8655
324.4445175168802,8654
324.68258158977534,8653
324.7560822000541,8652
324.8777420039943,8651
325.1376219886427,8652
325.1676219886427,8653
325.19762198864265,8654
325.3431205416853,8653
325.46960269356873,8652
325.7163342268029,8651
325.88746022555006,8650
326.0116925914666,8649
326.16190674074744,8648
326.2395602244247,8647
326.32133070322277,8646
326.3963719725366,8645
326.6139765706216,8644
326.631023625087,8643
326.69324629462864,8642
326.8166294842462,8641
326.9220492796321,8642
326.93755364588543,8641
326.9971877382593,8640
327.002521203933,8639
327.0284745186917,8638
327.1045438822832,8637
327.11000591414313,8636
327.4573861146382,8635
327.4722078332252,8634
327.49863083511497,8633
327.5929797798579,8632
327.59422026658456,8631
327.67322445423196,8630
327.7060482170385,8629
327.9570492796321,8630
328.2646340504977,8629
328.4207082439087,8628
328.4696540403069,8627
328.5716209726695,8626
328.5793603175464,8625
328.9188510418885,8624
328.96005418482554,8623
328.98954927963206,8624
329.01954927963203,8625
329.08651067852605,8624
329.2002315761708,8623
329.2657479703973,8622
329.33584808834104,8621
329.3896081482342,8620
329.7559198436056,8619
329.78809762040703,8618
329.8136534284071,8617
329.8169434203244,8616
330.0085376913069,8615
330.16069717173224,8614
330.188833422526,8613
330.43537382906953,8612
330.4684906309334,8613
330.5991088533291,8612
330.84917553249693,8611
331.0854775743124,8610
331.13265423957705,8609
331.33635741715125,8608
331.4259494721685,8607
331.60310792833064,8606
331.6181089266676,8605
331.9059220499204,8604
332.40173225904266,8605
332.40394907572204,8604
332.4328406673823,8605
332.4628406673823,8606
332.4947314038887,8605
332.6612145130999,8604
332.68928847193894,8603
332.76952648803154,8602
332.8105927392332,8601
332.86066935632294,8600
332.89987321449206,8599
332.9900920066175,8598
333.2216447406688,8597
333.3241537419651,8596
333.48564616985277,8595
333.5195695426027,8594
333.59407819905033,8593
333.7213072483714,8592
333.8220303954958,8591
334.0684092560603,8590
334.15614806651934,8589
334.24581889323684,8588
334.5128003863965,8587
334.58467341029785,8586
334.76851407966586,8585
334.7998741344737,8584
334.82391127539137,8583
334.8546225954232,8582
334.89458016367854,8581
335.08789859126296,8580
335.35092086878683,8579
335.6918601129395,8578
335.69968812350555,8577
335.73990673729617,8576
335.8452281279182,8575
335.87814829212726,8574
336.0287257244238,8573
336.11218421818836,8572
336.41617250921564,8571
336.8034672455937,8572
336.9455762328354,8571
337.2558082623662,8570
337.3967055642118,8569
337.56094165451515,8568
337.7950199528735,8567
337.88504120733955,8566
337.91028560707815,8565
337.9766200774274,8564
338.20487299655923,8563
338.4665964191234,8562
338.4697879183155,8561
338.5691583805878,8560
338.9098813323451,8559
339.1579650486563,8558
339.2406675441147,8557
339.31901249735057,8556
339.40406776240786,8555
339.4633823232611,8554
339.4869405144029,8553
339.9973093508626,8552
340.052049279632,8553
340.2407149679278,8552
340.3862571205257,8551
340.73724702380883,8550
340.97659197442755,8549
341.0181239025056,8548
341.084549279632,8549
341.11454927963194,8550
341.1445492796319,8551
341.1745492796319,8552
341.17993369185484,8551
341.37507227676923,8550
341.6444579294019,8549
341.68324905894144,8548
341.8630657047234,8547
341.8885626974339,8546
341.9167984257718,8545
341.922731011372,8544
341.93506606698816,8543
342.02783946661117,8542
342.05533648640863,8541
342.0607666529281,8540
342.13094587387604,8539
342.20954927963186,8540
342.23954927963183,8541
342.24611319201875,8540
342.2720492796318,8541
342.3020492796318,8542
342.33204927963175,8543
342.3620492796317,8544
342.3920492796317,8545
342.42204927963166,8546
342.45204927963164,8547
342.57205167107776,8546
342.577262224064,8545
342.7440318986072,8544
342.78206559466554,8543
342.87386725057837,8542
343.2851762467187,8541
343.4845492796316,8542
343.4953894347318,8541
343.5170492796316,8542
343.54206298502424,8541
343.57290596937673,8540
344.0262121249729,8539
344.1600394854349,8538
344.5420207772219,8537
344.55204927963155,8538
344.6034840092659,8537
344.63369456392263,8536
344.7211242836888,8535
344.91824472934366,8534
344.9613733895958,8533
345.21525132976694,8532
345.2578921370344,8531
345.2791905159962,8530
345.3271276016405,8529
345.46311521330597,8528
345.5142798999663,8527
345.5845492796315,8528
345.60214528978065,8527
345.6170492796315,8528
345.64704927963146,8529
345.67704927963143,8530
345.70743809751383,8529
345.9582767818416,8528
346.16357076675695,8527
346.24863652741357,8526
346.42444435177146,8525
346.7120492796314,8526
346.9884416569116,8525
347.0249672286443,8524
347.1926592385318,8523
347.32170225741555,8522
347.372994655517,8521
347.74454927963137,8522
347.77454927963134,8523
347.8002370321572,8522
347.8070492796313,8523
347.9078560712392,8522
347.99783400958347,8521
348.1608590444729,8520
348.1725430555645,8519
348.1880851738082,8518
348.5835281571284,8517
348.6052653002314,8516
348.77931414554547,8515
348.7830928504631,8514
348.82604473110484,8513
348.8395492796313,8514
348.86954927963126,8515
348.89954927963123,8516
348.9295492796312,8517
348.9463688936588,8516
348.96751437526996,8515
349.30784145696435,8514
349.78281313015805,8513
349.84561493739585,8512
349.98455031493734,8511
350.1809840444103,8510
350.2617981853352,8509
350.2800991386501,8510
350.31009913865006,8511
350.3257988185045,8510
350.4269996235352,8509
350.42720480293804,8508
351.25812885364854,8507
351.2736506794376,8506
351.288655344487,8505
351.4478350904039,8504
351.56864539561326,8503
351.5839994206123,8502
351.70193909104415,8501
351.813709306221,8500
351.94494573144414,8499
351.96454927963117,8500
352.19541805545634,8499
352.332876239339,8498
352.45141618071284,8497
352.4592600951112,8496
352.61176298380946,8495
352.74213722438134,8494
352.99704927963114,8495
353.0427260341319,8494
353.090067868067,8493
353.2046116516677,8492
353.2942504696272,8491
353.4207423717309,8490
353.4861103483423,8489
353.4865612747871,8488
353.52356507548524,8487
353.9544794450079,8486
354.0295492796311,8487
354.0765960240958,8486
354.3228711239574,8485
354.5456648840188,8484
354.6472695945394,8483
354.6779299584725,8482
354.7705073301353,8481
354.8705438416536,8480
355.0620492796311,8481
355.08932046230547,8480
355.09454927963105,8481
355.2853553774391,8480
355.31321819805254,8479
355.69868925668584,8478
355.96613036216115,8477
356.02457024349485,8476
356.1210751273652,8475
356.32141373481295,8474
356.40667224943854,8473
356.60496472377065,8472
356.62654718518974,8471
356.64190707637397,8472
356.6517917329059,8471
356.744906964451,8470
357.10957989040037,8469
357.14207325034585,8468
357.37473799655686,8467
357.4268397043649,8466
357.5202565876504,8465
357.57370263703893,8464
357.7137615135822,8463
357.7208942897808,8462
357.7478641280807,8461
357.76251414030816,8460
357.85485181477003,8459
357.87146903176154,8458
358.06744150442637,8457
358.23672782173173,8456
358.302079123937,8455
358.4394460832874,8454
358.7713467681244,8453
358.9762335139449,8454
359.0062335139449,8455
359.0209563597598,8454
359.0648685911148,8453
359.219625628904,8452
359.47512196705304,8451
359.4769082669864,8450
359.48349299215926,8449
359.77560849158357,8448
359.8758494092157,8447
359.9675066440491,8446
360.07058578407657,8445
360.35356345483115,8444
360.6366030235772,8443
360.692474305217,8442
360.93265694141155,8441
361.38201414206804,8440
361.6005840903556,8439
361.77932898189,8438
362.225535645493,8437
362.366854195107,8436
362.4743089748251,8435
362.5176968186546,8434
362.623517921269,8433
362.6315110169629,8432
362.644232857389,8431
362.65252821836174,8430
362.88525721754166,8429
362.9153325722086,8428
362.98820164598175,8427
363.11037684373275,8426
363.15608774598667,8427
363.18608774598664,8428
363.2160877459866,8429
363.2460877459866,8430
363.5063788910375,8429
363.70486125204144,8428
363.7138027824178,8427
363.7170741302456,8426
363.8167153486457,8425
363.99483362391965,8424
364.23194337953106,8423
364.32388512313406,8422
364.3867049384807,8421
364.51639460495846,8420
364.73772743283973,8419
364.90160685982414,8418
364.9029431312061,8417
364.9606676210185,8416
365.00930029656683,8415
365.4006682506341,8414
365.83082267195533,8413
365.84618314489313,8412
365.91723157107276,8411
366.01020794867134,8410
366.127049279631,8411
366.1366571837286,8410
366.3691559585964,8409
366.37291007804595,8408
366.48667282418097,8407
366.51277369616406,8406
366.55979155724464,8405
366.6587872411755,8404
366.83521506904555,8403
366.8705929525406,8402
366.94702842998583,8401
367.04014240916825,8400
367.1599659589466,8399
367.2446228071413,8398
367.30144540567136,8397
367.4918914313603,8396
367.58496169664744,8395
367.6350610350306,8394
367.76175424865266,8395
367.79175424865264,8396
367.8217542486526,8397
367.8517542486526,8398
368.0579960197844,8397
368.08895144860884,8396
368.1134244569905,8395
368.1991771436805,8394
368.2658765640925,8393
368.43984431060943,8392
368.486619778178,8391
368.5138402349126,8390
368.53898700355023,8389
368.6538830927448,8388
368.82413074033155,8387
368.9182148967414,8386
369.162049279631,8387
369.2677483692922,8386
369.37583363133376,8385
369.4055914870225,8384
369.4145571750664,8383
369.7095239129247,8382
370.19454927963096,8383
370.22454927963093,8384
370.2545492796309,8385
370.2845492796309,8386
370.78423774503017,8385
370.80427588678873,8384
370.82460974184914,8383
370.8449268362992,8382
370.8917359074049,8381
370.9709666179116,8380
371.12727206985596,8379
371.6235117298157,8378
371.88174252630915,8377
371.9511192912409,8376
371.9721457205868,8375
372.03676831430676,8376
372.1123839871426,8375
372.34164861904367,8374
372.3636723744837,8373
372.3900032771088,8372
372.47303808204066,8371
372.5639679344764,8370
372.8370996844387,8369
372.93945895444483,8368
373.25397134412515,8367
373.29789082306735,8366
373.69043117246525,8365
373.8640675773824,8364
373.8921793111138,8363
374.0162004126654,8362
374.34380190498223,8361
374.5301986094703,8360
375.10031633965673,8359
375.10410875298686,8358
375.19409068562527,8357
375.44752801795926,8356
375.6912881755936,8355
375.78144474677094,8354
375.82729247311846,8353
375.929903936659,8352
375.94659294159135,8351
376.07054603042667,8350
376.0777987905285,8349
376.0808104483205,8348
376.18974592879044,8347
376.26554741078326,8346
376.32456761258595,8347
376.3885537362236,8346
377.20969350657543,8345
377.2724048177876,8344
377.8720379908272,8343
378.01399299591907,8342
378.0195003766262,8341
378.0464475883962,8340
378.0533222295221,8339
378.0607824756289,8338
378.31041592507466,8337
378.36384814275283,8336
378.47798258864793,8335
378.5977288186348,8334
378.7436475175143,8333
378.8395162651665,8332
379.06229139767044,8331
379.0828880103578,8330
379.300763642035,8329
379.31704927963085,8330
379.3470492796308,8331
379.6114928665946,8330
379.86210650204185,8329
380.0447165310061,8328
380.06041070766605,8327
380.3019443126739,8326
380.3795492796308,8327
380.41007882744907,8326
380.41204927963076,8327
380.6322954049346,8326
380.67191567625866,8325
380.7587570496111,8324
380.83072279928734,8323
381.1406151227115,8322
381.1815416693177,8321
381.40410828798014,8320
381.44454927963073,8321
381.48144493920404,8320
381.6107589189468,8319
381.7115088176018,8318
381.8324593571674,8317
381.85516317670806,8316
381.9776075194139,8315
382.1369463361462,8314
382.40295527621595,8313
382.4770492796307,8314
382.5070492796307,8315
382.6855965552509,8314
382.7531531852088,8313
382.8483871459722,8312
383.0207576257984,8311
383.52922187049256,8310
383.53954927963065,8311
383.5607284094243,8310
383.8054761766218,8309
383.93425281160626,8308
384.0485539150317,8307
384.08776418748033,8306
384.1899632275286,8305
384.23013593317813,8304
384.5745492796306,8305
384.71510897839875,8304
384.9014871697132,8303
385.0531913992298,8302
385.0589531678597,8301
385.0907813784868,8300
385.18744744827023,8299
385.5708553653582,8298
385.6070492796306,8299
385.63704927963056,8300
385.66448901836424,8299
385.66954927963053,8300
385.6995492796305,8301
385.7343679407166,8300
385.8384120487919,8299
385.89748374257584,8298
385.9987250340938,8297
386.1241992217067,8296
386.7320492796305,8297
386.76204927963045,8298
386.7920492796304,8299
387.2498435324536,8298
387.4982033916249,8297
387.6967441950756,8296
387.7274408385492,8295
387.81720260393337,8294
387.8245492796304,8295
387.83052305230024,8294
387.9628702584808,8293
388.016715844439,8292
388.13337989454897,8291
388.3415641740372,8290
388.4950963374099,8289
388.6847049300007,8288
388.7117789897546,8287
388.720827212672,8286
388.751175397736,8285
388.83170132758937,8284
388.85954927963036,8285
388.88954927963033,8286
388.9280933280935,8285
389.3271834577092,8284
389.41396617105744,8283
389.5911058136396,8282
389.7726711232805,8281
389.9220492796303,8282
389.9520492796303,8283
389.982520208765,8282
389.98454927963024,8283
390.0145492796302,8284
390.1109244457142,8283
390.2622872397491,8282
390.7628904314388,8281
390.79929426342574,8280
390.91083728202,8279
390.9813088632018,8278
391.20823411353746,8279
391.2506131237443,8278
391.50367035889093,8277
391.51055485546186,8276
391.7591371101812,8275
391.7602205632074,8274
391.78343221142904,8273
391.81434593038074,8272
391.9187828883183,8271
391.98170069956615,8270
392.1850106093663,8269
392.19269699583174,8268
392.6584090954745,8267
392.76139850860915,8266
392.85336444572295,8265
392.93086134549657,8264
393.0470492796302,8265
393.32515450331687,8264
393.33878658093477,8263
393.42979306940384,8262
393.4910514891872,8261
393.5244798949998,8260
393.76471011396177,8259
393.8176003549519,8258
394.07954927963016,8259
394.09735466744615,8258
394.1087109831945,8257
394.1145492796301,8258
394.1445492796301,8259
394.17454927963007,8260
394.1944880205459,8259
394.20704927963004,8260
394.23704927963,8261
394.26704927963,8262
394.29704927962996,8263
394.32704927962993,8264
394.70839287237965,8263
394.7692619704578,8262
394.7979382767307,8261
394.8665559661844,8260
394.88457305998844,8259
395.1208868327981,8258
395.3235246431422,8257
395.63621813080863,8256
395.8637953669292,8255
396.13603978341047,8254
396.33196670524336,8253
396.6275380844805,8252
396.79536038082557,8251
396.82971068978804,8250
396.84498954007705,8249
396.9018777586756,8248
396.918832550826,8249
396.9659855292657,8248
397.06878514156546,8247
397.43851965237684,8246
397.53203612277133,8245
397.588019341285,8244
397.83515663438317,8243
397.93942111557107,8242
398.0738127000712,8241
398.11971405466113,8240
398.1296214686006,8239
398.3021238834155,8238
398.3151225879864,8237
398.520088131927,8236
398.5345626447111,8235
398.5569901138024,8234
398.5712816466958,8233
399.13018768293296,8232
399.21032160838473,8231
399.3595492796299,8232
399.3986603822066,8231
399.46579446940626,8230
399.5189980315962,8229
399.6875419568426,8228
399.7401712257978,8227
399.7491496441945,8226
399.9232850627143,8225
